14.108348,16.207859,49.768356,27.852354,75.97117,41.576077,5.1018443,9.582211,0.7990513,3.682506,7.4300323,5.585569,13.231534,4.025494,4.335684,0
16.292938,12.575831,8.448587,28.140512,13.212937,18.38194,42.01631,100.64366,39.54132,15.063526,6.828211,21.269024,12.313142,12.212159,16.539406,0
40.39996,14.506417,5.4066486,17.010733,11.300913,3.3812585,41.097874,62.35738,30.35166,27.632484,40.398106,17.382622,21.57689,7.053852,31.172968,0
47.7269,20.820747,11.985747,43.326187,22.79694,10.549499,42.914635,75.77949,40.798504,33.7714,94.15927,39.659245,30.15461,98.296394,60.278522,0
40.841072,15.588839,2.8296008,31.527897,33.98808,21.290623,25.396553,3.974358,7.7547364,46.848335,104.88317,24.766705,51.38061,103.202255,25.263784,0
22.853003,6.346373,0.47243854,65.59736,55.02741,30.650227,8.007024,14.622851,9.841306,12.60478,23.46866,12.862657,7.105175,11.680598,15.591466,0
24.765703,40.93091,26.008047,52.130093,62.553616,34.189644,20.629398,11.0816145,11.049222,5.8259807,22.853743,18.872684,8.772477,12.982243,12.79256,0
24.781717,36.231964,22.254143,56.43527,63.747116,31.458319,27.913427,17.735516,16.838388,11.490934,20.622269,20.450424,6.0438366,9.208415,11.397262,0
26.147585,37.36293,22.107632,54.000774,70.763336,30.367702,22.069181,16.072344,11.682496,5.825264,18.374104,19.15863,8.51888,6.3040853,12.506048,0
25.530458,38.039886,26.457142,57.51771,64.38205,32.676357,21.610106,9.234977,11.618077,7.8310304,16.622635,13.91671,10.48312,11.681196,9.596454,0
33.96427,35.388092,22.237791,41.732906,68.356766,38.680218,58.611023,94.50392,42.11066,18.764225,24.58328,26.921135,15.59413,13.456034,15.234631,0
33.42602,34.772655,15.361635,49.725086,66.16484,41.455498,57.413483,72.29729,62.480843,28.158808,22.971056,72.14365,17.86022,10.676557,13.228095,0
40.590168,34.85569,18.145943,63.026695,68.54164,36.637585,15.513283,5.0326676,9.98447,13.677597,16.252106,21.612827,13.5461035,7.4974647,15.374708,0
33.026215,33.6634,10.378254,59.18091,63.551838,33.449005,37.29979,14.888342,24.97547,41.978657,97.57469,33.68595,14.220916,4.5161734,8.974232,0
26.097378,24.814089,7.0121355,40.85329,47.069984,1.4492607,18.725037,15.632595,5.8468213,14.354176,24.497574,10.173448,12.079881,12.672855,3.3966691,0
36.244278,11.042946,5.416911,56.602917,38.03429,29.512249,9.142416,1.4852223,4.0509806,4.273744,6.1967187,3.7335694,10.313145,7.5929103,8.910587,0
29.467499,12.164499,12.263153,57.561047,41.946827,36.58911,7.786972,5.2148485,4.407719,4.4249635,13.367683,7.977132,17.432951,10.267108,6.9832,0
29.761862,13.989909,11.774292,60.124092,45.939644,28.397797,5.782179,5.7687964,9.282061,2.2434242,13.320635,8.187046,18.053356,12.420007,8.575494,0
33.388405,16.081415,12.612069,56.280025,54.670547,27.205181,4.6111536,2.440859,7.7816586,6.08624,10.492438,7.339057,21.478397,10.9179535,7.2295365,0
27.399405,12.913509,9.02942,59.05275,49.76501,24.799158,2.5787323,2.4191859,7.508406,7.6833887,9.34962,6.4529247,19.771835,10.80619,6.649686,0
30.022982,12.874995,15.650437,61.72949,44.94869,28.137724,3.8913696,4.255559,10.743431,5.436431,11.730772,8.4458065,22.424252,9.978419,8.153977,0
34.16968,17.27708,10.293316,70.43577,39.650085,24.970114,6.0806475,5.3897786,14.138434,9.343231,10.957208,12.132297,25.384756,12.893356,8.53784,0
25.019894,14.697342,12.500228,68.442505,30.678986,26.918474,7.619779,3.1182299,14.508589,6.5488553,8.095038,10.686449,19.580494,12.31651,8.259271,0
9.458293,8.330716,4.6198287,6.720127,4.380392,7.0251646,4.375962,5.770785,3.0501873,11.181983,23.763058,9.218136,19.873442,23.187815,9.646508,0
4.8889213,19.916035,11.4440155,11.964316,13.06944,3.718954,9.151315,11.585477,6.2879677,22.270327,141.97362,13.625112,9.234571,155.20296,18.0842,0
37.641968,21.20149,6.390682,76.29371,29.775532,19.547626,20.791346,8.504831,6.844278,7.6279674,10.4208555,2.8879561,19.849127,6.857621,2.4501586,0
29.961899,21.396624,12.484297,73.9187,33.999043,25.38818,22.766924,6.3639965,5.9653153,8.678009,16.798746,5.805456,19.37125,12.332997,3.2084465,0
30.060387,19.742102,15.760504,74.86344,32.468006,23.155706,17.547222,6.222692,5.997696,4.5034037,14.113209,6.5484753,19.641493,8.603809,3.9631045,0
31.21354,18.827686,13.978819,70.62525,35.778374,24.748802,13.680639,4.229452,7.9286275,7.078485,14.591093,8.90836,19.368896,12.565339,6.9330873,0
33.95684,18.859785,15.373607,73.72493,33.227505,21.504436,13.9617605,3.0951118,8.951834,7.4800997,14.104676,9.983763,19.141764,14.309929,8.42227,0
32.0744,18.624065,14.693333,74.26368,32.379158,21.98879,11.682908,3.7627008,8.966542,5.8194656,13.603994,9.326894,19.069607,12.153768,8.384794,0
32.28619,19.235102,11.536702,74.524635,31.684288,21.20516,12.156636,5.599201,10.018001,4.8149676,13.461447,9.383891,21.182117,10.774063,7.313358,0
31.235222,18.600609,9.812096,76.91172,32.039722,24.710245,14.3316345,9.740425,11.460821,3.919436,14.149839,10.621602,22.299658,11.838221,6.532238,0
31.873077,18.988733,11.070536,71.89064,35.91664,24.92404,11.566684,8.68998,12.908676,5.6948915,14.018019,11.174169,21.873178,12.889514,9.570352,0
30.316198,0.95211923,25.032278,63.32577,17.954418,9.369285,81.49357,12.027576,14.385214,88.69395,14.114979,13.66949,86.18508,31.123993,20.32235,0
28.385319,28.729553,7.187527,64.72693,42.423576,10.423282,3.9202971,3.4450922,5.210886,15.445216,3.468865,5.6815276,29.945196,11.5405445,6.0789375,0
22.969719,22.306835,14.481282,53.392147,45.538345,22.2016,4.96427,3.9762156,8.007455,13.304086,3.997879,6.680316,28.123789,10.299353,9.008127,0
21.553333,20.43565,13.864109,50.40758,47.24767,22.839981,4.513348,6.1064672,8.310582,13.917627,4.5564995,7.031284,27.072214,9.864968,9.400186,0
21.47493,23.805878,14.801756,57.31329,44.831654,20.324482,4.208045,5.2456846,7.8232074,14.933864,1.7790831,8.942609,28.308714,9.548803,8.734712,0
35.519566,20.6083,13.828829,46.823357,58.144585,19.759459,12.970597,10.757402,3.3176072,24.38095,12.203038,1.9171827,47.29515,10.261397,1.5053438,0
41.77676,15.140729,12.057405,63.036266,32.89746,19.918825,10.406745,6.199926,8.591377,15.433547,8.119077,3.2374768,29.51309,5.908951,2.5450256,0
27.223383,13.337799,12.173078,52.701763,48.120705,18.503416,5.473056,8.598946,5.1797495,16.09346,12.917919,2.494029,30.222616,2.5306904,0.8835048,0
30.53804,15.164422,9.620717,59.675995,38.61067,23.222921,7.039758,5.462305,3.352991,15.652913,10.648276,3.0402493,28.877686,10.491986,2.0004964,0
23.52773,16.822075,9.768225,57.277878,48.447655,31.734808,2.09624,8.1145,1.0053487,11.339253,9.582257,3.9071677,25.740559,1.0325042,5.154297,0
21.729189,15.822858,7.407196,57.55698,45.665516,21.90869,4.9031725,7.493586,2.1449544,13.63592,10.647513,3.8017278,25.444618,2.643888,4.081321,0
26.857542,16.066727,9.41291,54.24849,50.415718,25.100897,4.2209496,10.452583,1.8540217,15.003975,12.408783,4.1264467,27.423317,4.512494,3.9791322,0
26.848577,15.313397,9.029388,57.19342,48.864983,25.636559,3.5025926,8.619228,2.0636487,14.21184,11.699791,2.6751027,29.427887,3.553256,3.5162685,0
23.58701,16.118534,10.319649,59.26856,41.42343,25.614536,4.353046,8.37325,2.7310312,12.110513,9.276479,5.4692807,25.023165,4.7736254,6.093872,0
23.080133,12.146792,10.165173,58.794113,38.22762,24.678524,3.878295,3.679067,2.43486,12.098844,8.1423025,5.6849794,25.82905,3.8573353,5.710585,0
17.592093,12.476305,15.382382,58.58828,37.770573,25.485859,7.3233,4.0737042,3.699857,8.881215,5.7674437,5.5410757,21.92045,2.5997,6.263831,0
25.160252,13.303308,7.0477004,54.926613,46.564045,30.014198,6.8766284,9.267111,2.6398463,8.352801,11.230208,5.0345016,19.801409,4.826803,8.206297,0
